,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-10-26,0.013755347391298366,0.001146278949274864,0.000573139474637432,0.000573139474637432,0.001146278949274864,0.000573139474637432,0.000573139474637432,0.001146278949274864,0.0005731394746374314,0.022352439510859863,0.001719418423912297,0.0017194184239122945,0.0028656973731871573,0.001719418423912297,0.0022925578985497296,0.0022925578985497257,0.0011462789492748628,0.0011462789492748628,0.0022925578985497335,0.0028656973731871573,0.003438836847824589,0.016621044764485567,0.010889650018111199,0.008597092119561472,0.01662104476448551,0.014328486865935788,0.016047905289848133,0.06132592378620517,0.026937555307959278,0.018913602663035302,0.02063302108694746,0.018913602663035302,0.021206160561585034,0.022925578985497182,0.018913602663035302,0.032668950054333484,0.10889650018111234,0.0636184816847551,0.13698033443834567,0.5966381930975682,0.36165100849622045,0.45679216128603134,0.5891873799272815,0.5639692430432345,0.44532937179328275,0.07336185275359147,0.0,0.0,0.0,0.0
2011-10-27,0.007166126302007678,0.0002905186338651761,0.0004841977231086268,0.0002905186338651761,0.00038735817848690145,0.0002905186338651761,0.00038735817848690145,0.00038735817848690145,0.0003873581784869011,0.00029051863386517636,0.00038735817848690177,0.00019367908924345056,0.0003873581784869011,0.00029051863386517636,0.00038735817848690177,0.0003873581784869011,0.00029051863386517587,0.00019367908924345056,0.0003873581784869025,0.0005810372677303517,0.0008715559015955275,0.00242098861554314,0.002711507249408308,0.000677876812352077,0.0008715559015955275,0.006585089034277319,0.003002025883273494,0.0031957049725169343,0.009877633551415979,0.009780794006794286,0.010846028997633195,0.00949027537292911,0.012008103533093976,0.018883711201236365,0.027599270217191798,0.027599270217191614,0.05742584996068329,0.10080996595121636,0.18961182836933746,0.5385247076414161,0.39781684930604877,0.5758079323207766,0.5337795699549516,0.5878160358538744,0.514411661030603,0.13141126205168166,0.0001936790892434499,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013593622757368364,0.014542015042766206,0.0018967845707955858,0.00221291533259485,0.001896784570795592,0.007271007521383078,0.007271007521383078,0.0060064844741860215,0.007271007521383078,0.010116184377576491,0.008219399806780872,0.012012968948372043,0.007903269044981634,0.009167792092178632,0.017387191898959594,0.020232368755152982,0.010432315139375686,0.013277491995569145,0.014225884280966845,0.04520669893729494,0.049000268078886126,0.1305620046230957,0.6294163467423373,0.46787352746291266,0.5035963035462263,0.6148743316995711,0.6705133457762418,0.435944320521184,0.0556390140766707,0.0003161307617992632,0.0,0.0,0.0
2011-10-29,0.12736646899390677,0.005094658759756271,0.007641988139634407,0.005094658759756271,0.005094658759756271,0.0025473293798781355,0.007641988139634407,0.005094658759756271,0.005094658759756267,0.007641988139634413,0.005094658759756275,0.005094658759756267,0.005094658759756267,0.007641988139634413,0.005094658759756275,0.005094658759756267,0.007641988139634401,0.17321839783171308,0.01273664689939071,0.017831305659146934,0.028020623178659467,0.053493916977440985,0.04839925821768454,0.025473293798781337,0.03311528193841574,0.03311528193841574,0.030567952558537705,0.03311528193841574,0.03311528193841574,0.02547329379878142,0.0305679525585375,0.028020623178659564,0.053493916977440985,0.03820994069817187,0.06368323449695355,0.040757270078049995,0.07132522263658797,0.08915652829573498,0.11462982209451562,0.23690163232866723,0.35153145442318356,0.41521468892013436,0.3999307126408683,0.5094658759756284,0.41776201830001247,0.16048175093232295,0.0,0.0,0.0,0.0
2011-10-30,0.0788046904551759,0.0004202916824276047,0.0004202916824276047,0.0006304375236414071,0.0004202916824276047,0.0004202916824276047,0.0004202916824276047,0.0004202916824276047,0.001050729206069011,0.0006304375236414077,0.0010507292060690128,0.0006304375236414067,0.0006304375236414067,0.0008405833648552102,0.0006304375236414077,0.0008405833648552088,0.0008405833648552088,0.0006304375236414067,0.013659479678897189,0.0016811667297104175,0.005043500189131253,0.01954356323288367,0.012818896314041935,0.005043500189131253,0.018913125709242196,0.013029042155255736,0.006304375236414087,0.01344933383768334,0.03635523052998778,0.03488420964149128,0.02689866767536659,0.03026100113478762,0.03299289707056706,0.02647837599293899,0.04076829319547776,0.03509435548270485,0.053166897827092136,0.09456562854621131,0.16601521455890317,0.43037868280586833,0.3770016391375624,0.5497415206153047,0.5100239566258997,0.4972050603118576,0.4591686630521562,0.187660236203926,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701612341831469,0.0010040321932882463,0.0010040321932882448,0.0010040321932882448,0.0006693547955254964,0.001004032193288248,0.0010040321932882448,0.0016733869888137412,0.005689515761966739,0.004685483568678475,0.0016733869888137412,0.0020080643865764895,0.0023427417843392374,0.002342741784339245,0.0023427417843392374,0.0023427417843392374,0.002008064386576496,0.01037499933064516,0.017068547285900217,0.018072579479188465,0.03949193293600416,0.07563709189438135,0.0404959651292924,0.06660080215478713,0.141568539253643,0.173362892041103,0.44913706779760965,0.4340765848982859,0.47390319523204993,0.5093789993949045,0.4809314205850708,0.46453222809469297,0.3487338484687848,0.0030120965798647236,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02220906129700916,0.0004935346954890924,0.0014806040864672823,0.0014806040864672775,0.0019741387819563697,0.0069094857368473175,0.006909485736847294,0.002467673477445462,0.003454742868423647,0.002467673477445462,0.0034547428684236587,0.003454742868423647,0.003454742868423647,0.004935346954890942,0.004935346954890908,0.004935346954890942,0.006415951041358223,0.004935346954890908,0.03849570624814934,0.03454742868423636,0.05231467772184398,0.04589872668048575,0.07403020432336362,0.38594413187247156,0.5038989240943651,0.6292567367485907,0.6381403612673987,0.5705261079853928,0.4713256341920817,0.25417036817688343,0.0029612081729345446,0.0,0.0,0.0
2011-11-02,0.0017594853857143863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010263664750000576,0.025952409439287262,0.0008797426928571924,0.004838584810714558,0.004398713464285977,0.0038122183357145,0.0027858518607144426,0.0020527329500001153,0.0038122183357145,0.021260448410715553,0.07565787158571854,0.03167073694285892,0.015395497125000919,0.007331189107143245,0.004545337246428843,0.010996783660714942,0.010996783660714866,0.020820577064286958,0.023019933796429786,0.06627394952857538,0.09706494377857722,0.1936900162107245,0.5463202122643183,0.44500317880359797,0.5196346839143132,0.5194880601321739,0.5337105670000318,0.4757941730535966,0.10864822256786362,0.0,0.0,0.0,0.0
2011-11-03,0.009960700933352832,0.0005859235843148724,0.000468738867451898,0.000703108301177847,0.000468738867451898,0.0003515541505889235,0.000468738867451898,0.0003515541505889235,0.0004687388674518976,0.0003515541505889238,0.00046873886745189835,0.00035155415058892324,0.00035155415058892324,0.0003515541505889238,0.00046873886745189835,0.0036327262227522066,0.0007031083011778465,0.0007031083011778465,0.0008202930180408235,0.0009374777349037952,0.002343694337259488,0.004921758108244942,0.006562344144326566,0.003281172072163283,0.0074998218792303615,0.005742051126285746,0.005156127541970891,0.009374777349037952,0.011366917535708516,0.008202930180408236,0.007499821879230336,0.009023223198449058,0.01242157998747533,0.0419521286369447,0.04054591203458928,0.03867095656478142,0.07417792577426305,0.13007503571790202,0.2651890142609101,0.48268384875859316,0.36831156510032975,0.47659024348171525,0.5423308696418474,0.5840486288450665,0.5163158624982634,0.11062237271864821,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124777183600708,0.022281639928698808,0.02228163992869873,0.0334224598930481,0.08912655971479523,0.30080213903743286,0.04456327985739746,0.04456327985739746,0.05570409982174683,0.16711229946524106,0.20053475935828857,0.334224598930481,0.2785204991087351,0.2005347593582879,0.11140819964349405,0.10026737967914465,0.14483065953654128,0.2005347593582893,0.05570409982174664,0.10026737967914465,0.16711229946524106,0.0779857397504453,0.08912655971479523,0.07798573975044583,0.11140819964349329,0.07798573975044583,0.11140819964349405,0.05570409982174664,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.06796659064477639,0.003775921702487577,0.003775921702487577,0.005663882553731365,0.0031466014187396473,0.003775921702487577,0.0031466014187396473,0.003775921702487577,0.003775921702487574,0.004405241986235511,0.004405241986235511,0.001258640567495858,0.003775921702487574,0.0031466014187396503,0.00251728113499172,0.004405241986235503,0.004405241986235503,0.011957085391210652,0.004405241986235518,0.006922523121227218,0.01321572595870651,0.03146601418739656,0.03398329532238816,0.03838853730862367,0.02202620993117751,0.015733007093698227,0.028319412768656897,0.04027649815986745,0.04405241986235502,0.04090581844361552,0.04468174014610281,0.04153513872736345,0.038388537308623794,0.028948733052404637,0.03775921702487587,0.05726814582106134,0.11831221334461103,0.11390697135837553,0.20452909221807622,0.3461261560613621,0.3052203376177466,0.3939544976262022,0.40717022358491145,0.5651296148056422,0.4650676896897179,0.16110599263947037,0.0,0.0,0.0,0.0
2011-11-07,0.16795728581026131,0.006629892860931367,0.008839857147908489,0.006629892860931367,0.008839857147908489,0.004419928573954244,0.008839857147908489,0.004419928573954244,0.008839857147908482,0.006629892860931372,0.011049821434885622,0.004419928573954241,0.004419928573954241,0.006629892860931372,0.006629892860931372,0.008839857147908482,0.006629892860931362,0.11933807149676451,0.011049821434885641,0.013259785721862724,0.01988967858279408,0.04861921431349681,0.09060853576606194,0.03977935716558816,0.04419928573954241,0.041989321452565294,0.050829178600473944,0.13480782150560436,0.09944839291397042,0.08176867861815373,0.07513878575722184,0.06187900003535958,0.06850889289629097,0.06408896432233628,0.07734875004419947,0.061879000035359163,0.08397864290513087,0.11270817863583353,0.20110675011491727,0.2541458930023697,0.21878646441073565,0.3889537145079719,0.33591457162052346,0.3337046073335463,0.24309607156748242,0.1259679643576963,0.004419928573954226,0.0,0.0,0.0
2011-11-08,0.012567613762039773,0.0004435628386602273,0.0005914171182136364,0.0002957085591068182,0.0005914171182136364,0.0002957085591068182,0.0004435628386602273,0.0005914171182136364,0.000443562838660227,0.0005914171182136369,0.0005914171182136369,0.000443562838660227,0.000443562838660227,0.0005914171182136369,0.0005914171182136369,0.000443562838660227,0.0007392713977670449,0.00029570855910681797,0.0005914171182136379,0.00029570855910681797,0.0005914171182136359,0.0023656684728545515,0.0029570855910681796,0.0013306885159806807,0.0031049398706215884,0.0026613770319613614,0.0032527941501750085,0.006062025461689768,0.006062025461689768,0.005027045504815922,0.009462673891418142,0.012715468041593214,0.018038222105515957,0.028388021674254426,0.032675795781303495,0.04893976653217821,0.07244859698117063,0.11296066957880484,0.24484668694044442,0.5544535483252856,0.44119717018737387,0.5381895775744069,0.496494670740349,0.5472086886271684,0.49191118807419,0.08265054227035588,0.0,0.0,0.0,0.0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008033410956166703,0.00025104409238020946,0.00037656613857031364,0.00037656613857031364,0.005271925939984391,0.0006276102309505248,0.0008786543233307317,0.0013807425080911498,0.004644315709033883,0.0023849188776119863,0.0020083527390416726,0.0007531322771406273,0.0012552204619010454,0.0022593968314218896,0.0031380511547526133,0.004769837755223973,0.002761485016182309,0.007154756632835935,0.006276102309505247,0.010292807787588606,0.014937123496622389,0.02359814468373973,0.03728004771846092,0.08071067570023747,0.11033387860110225,0.21803179423221083,0.5337197404003263,0.400666371438815,0.4886573258180753,0.5570668409916858,0.6009995571582225,0.5303306451531898,0.1266517446058159,0.0,0.0,0.0,0.0
2011-11-10,0.006286329134650246,0.00014619370080581968,0.00029238740161163936,0.00029238740161163936,0.00029238740161163936,0.00029238740161163936,0.00014619370080581968,0.00029238740161163936,0.0002923874016116391,0.0002923874016116396,0.0002923874016116396,0.0002923874016116391,0.0,0.0001461937008058198,0.0001461937008058198,0.00014619370080581955,0.00014619370080581955,0.00014619370080581955,0.00014619370080582003,0.00014619370080581955,0.00014619370080581955,0.0004385811024174601,0.0013157433072523757,0.0013157433072523757,0.001608130708864015,0.001608130708864015,0.0019005181104756604,0.00321626141772803,0.0033624551185338493,0.002923874016116401,0.002777680315310562,0.010087365355601582,0.005409166929815341,0.012718851970106257,0.028946352759552367,0.03187022677566855,0.04853630866753225,0.10101984725682164,0.2124194472708551,0.532145070933185,0.43214857958200403,0.5078769165994155,0.5542203197548637,0.5724945323555913,0.5224962866799973,0.18435025671613908,0.0002923874016116381,0.0,0.0,0.0
2011-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492229123777369,0.009940006538315402,0.0009203709757699479,0.0011044451709239338,0.0016566677563859004,0.005522225854619687,0.004601854878849724,0.0018407419515398895,0.004785929074003712,0.004417780683695735,0.002945187122463833,0.006994819415851581,0.007547042001313547,0.00828333878192953,0.017302974344474902,0.008651487172237508,0.01288519366077927,0.016934825954166927,0.022825200199094706,0.05154077464311674,0.0651622650845123,0.10142488152984826,0.19456642427776566,0.5330788691659538,0.4480365910048106,0.5430188757042655,0.5634511113663621,0.6267726344993345,0.4756477202779058,0.03552631966471998,0.0,0.0,0.0,0.0
2011-11-14,0.045893330467798546,0.002238699047209685,0.0011193495236048426,0.002238699047209685,0.0011193495236048426,0.0011193495236048426,0.002238699047209685,0.0011193495236048426,0.0022386990472096835,0.0011193495236048437,0.0022386990472096874,0.0011193495236048417,0.0011193495236048417,0.0022386990472096874,0.0022386990472096874,0.0011193495236048417,0.0022386990472096835,0.0011193495236048417,0.0022386990472096913,0.0022386990472096835,0.0033580485708145256,0.019028941901282372,0.010074145712443574,0.005596747618024209,0.008954796188838734,0.008954796188838734,0.013432194283258146,0.013432194283258102,0.012312844759653259,0.008954796188838765,0.012312844759653217,0.014551543806862991,0.011193495236048456,0.01119349523604838,0.007835446665233918,0.019028941901282247,0.06716097141629074,0.13879934092700086,0.15670893330467733,0.49027509133892233,0.5014685865749707,0.511542732287411,0.4656494018196157,0.6436259760727862,0.524974926570669,0.029103087613725983,0.0,0.0,0.0,0.0
2011-11-15,0.012194196646324939,0.0009032738256536992,0.001129092282067124,0.0009032738256536992,0.0006774553692402744,0.0006774553692402744,0.0009032738256536992,0.0006774553692402744,0.0009032738256536984,0.000677455369240275,0.0009032738256536999,0.0006774553692402739,0.0009032738256536984,0.000677455369240275,0.0009032738256536999,0.0006774553692402739,0.004968006041095341,0.0009032738256536984,0.004064732215441657,0.040873140610829854,0.14091071680197698,0.05329315571356839,0.03138876544146602,0.017613839600247122,0.03251785772353314,0.037937500677455334,0.04313132517496425,0.043808780544204375,0.044712054369858076,0.025743304031130492,0.020097842620794726,0.024162574836236517,0.021226934902861982,0.022130208728515538,0.02348511946699624,0.028904762420918252,0.05690625101618319,0.10432812686300252,0.19330059868989083,0.45412091584739844,0.3581480718716927,0.48686459202734184,0.4624761987346952,0.5295442802894825,0.41144122758525825,0.04380878054420453,0.0006774553692402716,0.0,0.0,0.0
2011-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482060894432024,0.004505803474875651,0.004505803474875636,0.00750967245812606,0.022529017374378256,0.019525148391127754,0.004505803474875636,0.005256770720688242,0.004505803474875636,0.017272246653689996,0.023279984620190784,0.016521279407877332,0.007509672458126085,0.007509672458126035,0.00976257419556391,0.009011606949751302,0.006758705212313431,0.006758705212313477,0.005256770720688224,0.010513541441376518,0.01577031216206478,0.018774181145315084,0.5316848100353267,0.4318061663422499,0.6308124864825869,0.615793141566339,0.4746112993535686,0.28086174993391366,0.04655996924038173,0.0,0.0,0.0,0.0
2011-11-17,3.7878787878787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156565656565664,0.0,0.0,0.0,0.21043771043770954,0.21043771043771098,0.42087542087542196,0.42087542087541907,0.10521885521885549,0.0,0.0,0.0,0.0,0.0,0.6313131313131328,0.8417508417508381,0.10521885521885549,0.10521885521885549,0.42087542087541907,0.0,0.0,0.0,0.0,0.0
2011-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136529097527541,0.14182385477237283,0.1300052002080082,0.1359145274901904,0.08863990923273288,0.15364250933673748,0.18909847302983013,0.18909847302983013,0.22455443672292402,0.18909847302983013,0.1418238547723726,0.17727981846546575,0.17137049118328354,0.7859405285302341,1.0282229470997013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-24,0.08465239452564335,0.0025269371500192045,0.003790405725028807,0.0025269371500192045,0.0025269371500192045,0.03411365152525926,0.04674833727535529,0.03664058867527847,0.03664058867527843,0.035377120100268895,0.027796308650211272,0.02274243435017282,0.027796308650211227,0.027796308650211272,0.025269371500192067,0.02274243435017282,0.02274243435017282,0.01895202862514402,0.02779630865021132,0.07075424020053767,0.055592617300422455,0.059383023025451454,0.06949077162552807,0.04295793155032644,0.05180221157539365,0.05053874300038405,0.05559261730042264,0.09728708027573929,0.06570036590049927,0.0454848687003458,0.044221400125335895,0.01642509147512487,0.010107748600076844,0.008844280025067179,0.006317342875048028,0.011371217175086372,0.04169446297531698,0.05559261730042264,0.11750257747589252,0.17309519477631596,0.11876604605090291,0.4826449956536661,0.5129682414538999,0.5470818929791591,0.42326197262821497,0.044221400125336194,0.0,0.0,0.0,0.0
